mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,mfcc15_var,mfcc16_var,mfcc17_var,mfcc18_var,mfcc19_var,mfcc20_var
33.28146743774414,65.96467590332031,-28.93948745727539,35.37126159667969,1.9441766738891602,0.7323645949363708,-0.7198742628097534,0.10676060616970062,-2.858307361602783,-0.7984520792961121,-4.478440761566162,2.4295763969421387,-0.9732230305671692,-3.3499293327331543,-6.378051280975342,-0.1513647735118866,-4.546372413635254,-5.704620361328125,-1.2111613750457764,-10.954143524169922,3031.572998046875,917.8483276367188,150.8958740234375,94.2431640625,84.13795471191406,70.01824951171875,46.34992218017578,33.09329605102539,36.927005767822266,32.126766204833984,53.567508697509766,30.932392120361328,30.834821701049805,22.52332305908203,29.8166446685791,23.774715423583984,29.20903778076172,21.97245979309082,41.510746002197266,29.644123077392578
54.84109878540039,63.1203727722168,-32.939781188964844,37.272335052490234,4.763819694519043,-0.6152774095535278,1.7375985383987427,2.3555941581726074,0.08482148498296738,0.6134356260299683,-4.604769229888916,4.097146511077881,1.8984057903289795,-0.9422009587287903,-5.738736152648926,0.8746790885925293,-5.260364532470703,-6.3562164306640625,-0.7794716358184814,-10.176409721374512,193.17298889160156,131.6337432861328,126.47457885742188,80.6142807006836,63.68708038330078,39.97900390625,51.7139778137207,26.31848907470703,28.827619552612305,20.16243553161621,32.96234893798828,26.38422966003418,26.153411865234375,21.75006675720215,23.748533248901367,26.32866859436035,25.648046493530273,17.198659896850586,23.248977661132812,32.0298957824707
46.40802764892578,62.8465690612793,-43.753021240234375,38.643436431884766,3.809140682220459,-1.7442482709884644,1.3844064474105835,1.7587974071502686,-1.2180054187774658,-3.259363889694214,-7.945606231689453,2.1668288707733154,1.563140869140625,-1.5875612497329712,-4.957509994506836,4.541642189025879,-0.645406186580658,-3.4605653285980225,0.8482290506362915,-13.235092163085938,280.3418884277344,176.51783752441406,169.1883544921875,83.26575469970703,78.24028778076172,46.71097946166992,40.231048583984375,35.67533874511719,38.2988166809082,24.12496566772461,24.777875900268555,20.303638458251953,24.532495498657227,19.800016403198242,23.250621795654297,23.468847274780273,25.283679962158203,22.68019676208496,22.522544860839844,19.931137084960938
41.173675537109375,71.4220962524414,-28.59935760498047,37.7830696105957,5.616996765136719,-3.4310495853424072,3.84359073638916,0.23489037156105042,0.9052753448486328,1.5026127099990845,-2.925217628479004,2.7166576385498047,1.319902777671814,-1.4464198350906372,-4.715825080871582,1.207740306854248,-5.323135852813721,-6.493363380432129,2.8848304748535156,-9.28507137298584,297.2685546875,154.1439666748047,156.27952575683594,125.94271850585938,64.9789047241211,46.862606048583984,52.10090637207031,45.773258209228516,37.932708740234375,32.094173431396484,36.516380310058594,27.77251434326172,28.175832748413086,23.810413360595703,21.2918643951416,23.225305557250977,28.086721420288086,29.690706253051758,30.72698974609375,45.827335357666016
13.733208656311035,76.69693756103516,4.837052345275879,27.56170654296875,3.7377963066101074,15.156244277954102,4.858301162719727,8.860569953918457,-5.42161750793457,3.1098577976226807,3.0528273582458496,-1.5752685070037842,-4.451101779937744,-5.89921760559082,-2.8551924228668213,0.5011925101280212,0.6088721752166748,4.238795280456543,-3.3232572078704834,-7.82295036315918,448.962158203125,259.7427673339844,186.03701782226562,146.28314208984375,70.50313568115234,53.540260314941406,52.21820068359375,38.03787612915039,48.325782775878906,49.89229965209961,29.956501007080078,32.10731506347656,36.18931198120117,31.96938705444336,25.1431827545166,48.08441162109375,80.3094711303711,67.02838134765625,38.15739822387695,35.68080520629883
8.327913284301758,85.60991668701172,-14.728937149047852,49.553443908691406,11.20370101928711,2.1030514240264893,1.9205702543258667,11.716670036315918,2.798426628112793,6.188642501831055,-0.6924448609352112,-1.6858165264129639,-2.6591246128082275,-5.433883190155029,-2.6085140705108643,-1.5946725606918335,-6.719064235687256,-2.5277671813964844,-4.037985801696777,-3.614673137664795,1201.2586669921875,815.4467163085938,640.8317260742188,206.3466796875,59.685096740722656,55.29938888549805,62.810401916503906,56.01095199584961,49.384254455566406,35.3549690246582,28.79529571533203,26.567533493041992,29.08883285522461,21.10628318786621,24.76812171936035,24.90629005432129,24.223533630371094,28.94978141784668,36.3036994934082,32.43877410888672
1.1417171955108643,92.19564819335938,-3.485670566558838,-1.7153735160827637,-7.959085464477539,1.853952407836914,-3.008603572845459,-0.6232133507728577,3.8925178050994873,-1.8879307508468628,-2.9903154373168945,-3.532243251800537,-5.782193183898926,-1.7164812088012695,-1.2628835439682007,-3.1964211463928223,-3.3138625621795654,-0.703063428401947,-6.046232223510742,-2.672816514968872,756.7396240234375,331.8491516113281,270.0823669433594,96.77919006347656,182.55233764648438,75.8357925415039,42.93767547607422,32.782981872558594,33.86607360839844,27.011638641357422,33.31245422363281,25.998199462890625,23.776103973388672,28.031688690185547,21.21290397644043,24.70595932006836,19.38747787475586,22.85582733154297,24.699390411376953,48.45946502685547
-30.05215835571289,101.16050720214844,-9.767868041992188,30.44788932800293,2.5846972465515137,12.087811470031738,2.900034189224243,6.221698760986328,-3.219280242919922,1.2683926820755005,2.6120293140411377,8.100065231323242,2.70066499710083,-5.957388401031494,-7.722872257232666,0.1696927398443222,0.21048082411289215,2.3940000534057617,4.715459823608398,-4.576267719268799,1332.8909912109375,326.5687255859375,225.03988647460938,58.50675964355469,46.4069709777832,29.268041610717773,34.65824508666992,24.378963470458984,23.078344345092773,28.61031723022461,29.136173248291016,33.22294998168945,27.368928909301758,20.969684600830078,27.02594757080078,30.975688934326172,33.66408920288086,49.5490837097168,63.57618713378906,30.482250213623047
-127.85697937011719,106.39901733398438,-4.265751361846924,23.571277618408203,5.344305515289307,-9.397411346435547,-4.708261966705322,-7.183332920074463,-2.7992756366729736,-7.705336570739746,-12.861116409301758,-9.087570190429688,-12.207130432128906,-12.120675086975098,-6.814556121826172,-12.084864616394043,-9.386463165283203,-9.8095703125,-10.802835464477539,-11.41273021697998,1972.4608154296875,722.8267211914062,290.77471923828125,145.26092529296875,78.82909393310547,82.5710678100586,56.62104797363281,99.11515808105469,50.32465362548828,62.795616149902344,41.62845230102539,61.027122497558594,68.59151458740234,64.67437744140625,66.43543243408203,47.2249870300293,68.66228485107422,93.29827117919922,124.12264251708984,116.5749740600586
-45.46506881713867,64.43965148925781,-1.122894048690796,32.041343688964844,-1.1216938495635986,-9.071061134338379,3.0782077312469482,-1.899200201034546,-2.785198926925659,-6.870366096496582,-5.400811672210693,-5.454065322875977,-8.110918045043945,-15.003250122070312,-13.37843132019043,-15.363495826721191,-11.976330757141113,-10.497109413146973,-1.885267734527588,-3.3686115741729736,1664.0792236328125,327.1641845703125,172.8045654296875,136.7931671142578,77.44715881347656,144.36961364746094,64.22947692871094,81.8267593383789,59.682125091552734,55.11119079589844,55.479270935058594,39.03546142578125,43.028778076171875,51.91609191894531,34.14750289916992,63.73728942871094,71.55350494384766,92.1036148071289,102.96717071533203,117.17660522460938
-128.36410522460938,70.11385345458984,13.988146781921387,30.525747299194336,3.7008109092712402,-7.495349884033203,-6.198362350463867,-2.5563466548919678,-0.8658143281936646,-3.5167715549468994,-7.64337158203125,-6.783271789550781,-5.66176700592041,-14.756858825683594,-14.308639526367188,-21.183380126953125,-13.818855285644531,-13.43328857421875,-6.806184768676758,1.8163061141967773,1519.0614013671875,464.8018493652344,164.33743286132812,185.10203552246094,84.13225555419922,112.2538070678711,74.2254638671875,57.101158142089844,45.725189208984375,40.32795715332031,56.84115982055664,52.420352935791016,51.88754653930664,42.46653747558594,41.57529067993164,67.96749877929688,58.62118911743164,85.14820098876953,90.0015869140625,144.28773498535156
-37.14130783081055,90.86852264404297,-19.964031219482422,26.42491912841797,0.027582217007875443,-6.701655387878418,-3.748931884765625,5.011303901672363,2.2960808277130127,4.17590856552124,2.4690399169921875,-5.09777307510376,-10.848089218139648,-4.46610164642334,-1.9937968254089355,-0.18876495957374573,1.0983773469924927,0.9362072348594666,-2.993849515914917,-6.131216049194336,3459.27490234375,1334.8470458984375,285.6159362792969,211.85060119628906,107.73609924316406,70.58609008789062,47.75602340698242,56.85836410522461,43.78364562988281,64.60308074951172,37.13361740112305,37.52390670776367,84.56011199951172,37.446231842041016,29.32512664794922,31.884445190429688,21.641345977783203,40.388572692871094,28.404829025268555,24.01473617553711
-197.6317138671875,108.14801025390625,35.153350830078125,11.409664154052734,9.764374732971191,11.202908515930176,5.621680736541748,4.363748550415039,3.3557262420654297,2.2242865562438965,-1.5126432180404663,-0.19678810238838196,3.6726090908050537,2.9213926792144775,1.049508810043335,-0.36636024713516235,2.0509042739868164,1.886838674545288,1.3695247173309326,2.3193881511688232,11652.0888671875,2331.48486328125,562.4825439453125,352.030029296875,248.25514221191406,284.0045166015625,254.0513916015625,184.6479949951172,148.19204711914062,164.40052795410156,215.22393798828125,108.1029281616211,110.9122543334961,65.00199127197266,72.8716812133789,70.32160186767578,51.71226119995117,73.76871490478516,47.795135498046875,86.24799346923828
10.96212387084961,79.34219360351562,-25.889528274536133,47.569419860839844,4.597375392913818,-3.1729867458343506,3.620333194732666,3.2733826637268066,-7.108269214630127,5.481905460357666,-9.002785682678223,1.23468017578125,1.1971871852874756,-12.62077808380127,-1.0963155031204224,-6.710198879241943,0.7136180996894836,-5.687397003173828,-5.141982078552246,-4.9592814445495605,415.5065612792969,148.73663330078125,150.66293334960938,43.25267028808594,27.52833366394043,30.477386474609375,36.472740173339844,25.28310203552246,21.984209060668945,28.55206298828125,31.595176696777344,16.478778839111328,22.040517807006836,28.170551300048828,22.365978240966797,18.70697021484375,18.716045379638672,20.003374099731445,20.399240493774414,15.152274131774902
37.77500915527344,74.96981048583984,-21.93722915649414,37.637428283691406,-2.685663938522339,7.897517681121826,-3.003249168395996,4.821882724761963,2.8602139949798584,1.479703426361084,-4.580746173858643,-2.6070384979248047,-1.5610206127166748,-2.3269221782684326,-3.082160472869873,-1.9148586988449097,-1.1909886598587036,-3.3719232082366943,-5.5709381103515625,-1.8371353149414062,327.83721923828125,464.1603088378906,118.78421783447266,38.200496673583984,71.1694564819336,34.42863845825195,31.317354202270508,24.84365463256836,19.621173858642578,17.344179153442383,23.47120475769043,17.897382736206055,18.575698852539062,21.232200622558594,26.66799545288086,24.59263801574707,24.634428024291992,27.238849639892578,23.910764694213867,26.3344783782959
-125.54341888427734,117.45076751708984,14.185953140258789,45.2815055847168,15.643367767333984,22.425886154174805,-2.5958824157714844,-10.864981651306152,-13.656110763549805,-0.30497148633003235,-3.6324527263641357,-4.9489054679870605,-6.990853786468506,-14.199361801147461,-11.506670951843262,-1.9535551071166992,-2.096531391143799,0.6768169403076172,2.417985677719116,5.585896015167236,7804.482421875,768.04931640625,293.7181091308594,104.23126220703125,97.17564392089844,55.68821334838867,68.93534088134766,47.674713134765625,54.074405670166016,62.46493148803711,41.28575897216797,64.43766021728516,50.82386779785156,45.072452545166016,48.18620681762695,43.41643142700195,44.66725540161133,104.98937225341797,87.83892822265625,135.4039764404297
-67.18722534179688,122.63458251953125,4.284948825836182,42.113895416259766,5.728759288787842,16.8654727935791,-4.348066806793213,-9.889765739440918,-7.3235392570495605,-2.013361930847168,-6.619390487670898,-2.7559728622436523,-6.11843729019165,-2.656426191329956,-8.96047306060791,-3.178158760070801,-5.768454074859619,-5.675936222076416,0.3246293067932129,-0.004628365393728018,1443.2989501953125,967.7880249023438,246.1862030029297,309.6941223144531,98.80030822753906,67.25199890136719,95.45063018798828,66.30799102783203,69.4632797241211,96.85098266601562,78.70181274414062,60.877838134765625,56.62657165527344,59.9090690612793,57.89481735229492,55.28859329223633,76.96392059326172,58.95623016357422,58.49956512451172,69.02297973632812
-25.644540786743164,86.54145812988281,-22.31995391845703,36.81300735473633,22.003129959106445,9.61984634399414,4.205477714538574,7.163989067077637,4.275285720825195,1.1775288581848145,0.22229619324207306,2.1984241008758545,2.087383270263672,2.8343396186828613,2.854245185852051,1.4476293325424194,-2.0523757934570312,-2.804892063140869,-6.011161804199219,-5.513776779174805,1055.421630859375,280.70953369140625,196.00100708007812,113.20684051513672,75.31322479248047,70.69365692138672,55.960662841796875,44.11776351928711,45.2935676574707,37.37019348144531,40.404903411865234,35.05646896362305,46.9881477355957,45.316368103027344,40.24385070800781,34.78802490234375,30.00139045715332,24.83416175842285,24.946428298950195,34.14127731323242
-7.478808403015137,93.86104583740234,-22.788612365722656,17.112957000732422,-1.754214882850647,7.563623905181885,7.37694787979126,6.773711204528809,8.525388717651367,3.4738128185272217,0.7464467287063599,2.1974332332611084,-0.5935157537460327,-1.9001935720443726,-5.000373840332031,-1.4300333261489868,-5.014354705810547,-1.201003909111023,-3.9950127601623535,-3.1526129245758057,860.8074951171875,457.3790283203125,264.9303894042969,222.46641540527344,97.78001403808594,59.06769943237305,58.75040817260742,49.30912780761719,55.86304473876953,40.544315338134766,36.91607666015625,27.106569290161133,27.20860481262207,33.73967361450195,23.573928833007812,21.000253677368164,27.54405403137207,29.346067428588867,24.82541847229004,27.352657318115234
20.856224060058594,29.365304946899414,9.255027770996094,33.273780822753906,10.97121524810791,15.52462100982666,4.5810160636901855,9.295528411865234,2.469879388809204,5.065179347991943,2.87412428855896,4.874419689178467,1.0146970748901367,0.8820345997810364,-0.9232642650604248,-1.1192231178283691,-1.0426853895187378,1.429673671722412,0.5577874183654785,-2.257413387298584,2335.64306640625,456.5716857910156,191.37815856933594,56.032554626464844,76.89511108398438,94.57972717285156,92.6146240234375,67.107666015625,44.33078384399414,39.634742736816406,35.91775894165039,32.62089920043945,29.840835571289062,38.911128997802734,29.677305221557617,18.342796325683594,24.53143882751465,19.407201766967773,19.2503662109375,23.072927474975586
34.14186096191406,50.38528060913086,5.127133369445801,27.592863082885742,15.07142162322998,11.872001647949219,3.7927002906799316,8.484232902526855,4.9942169189453125,3.1620306968688965,2.203392505645752,3.803027868270874,2.0732383728027344,-1.6049188375473022,-0.39733853936195374,0.6869242787361145,1.1807807683944702,0.14602001011371613,-1.0555469989776611,-2.574632406234741,375.06243896484375,195.8087615966797,122.74220275878906,73.16250610351562,72.99372100830078,32.14378356933594,36.58567810058594,34.03623962402344,33.80362319946289,29.683696746826172,38.6711311340332,29.37283706665039,24.97077178955078,31.325603485107422,23.620744705200195,21.798290252685547,22.13844871520996,23.674421310424805,19.748706817626953,19.924829483032227
